https://nvd.nist.gov/vuln/detail/CVE-2018-11895,"in all android releases (android for msm, firefox os for msm, qrd android) from caf using the linux kernel, improper length check validation in wlan function can lead to driver writes the default rsn capabilities to the memory not allocated to the frame."
https://nvd.nist.gov/vuln/detail/CVE-2018-11897,"in all android releases (android for msm, firefox os for msm, qrd android) from caf using the linux kernel, while processing diag event after associating to a network out of bounds read occurs if ssid of the network joined is greater than max limit."
https://nvd.nist.gov/vuln/detail/CVE-2018-11898,"in all android releases (android for msm, firefox os for msm, qrd android) from caf using the linux kernel, while processing start bss request from upper layer, out of bounds read occurs if ssid length is greater than maximum."
https://nvd.nist.gov/vuln/detail/CVE-2018-11903,"in all android releases (android for msm, firefox os for msm, qrd android) from caf using the linux kernel, lack of length validation check for value received from caller function used as an array index for wma interfaces can lead to oob write in wlan host."
https://nvd.nist.gov/vuln/detail/CVE-2018-11905,"in all android releases(android for msm, firefox os for msm, qrd android) from caf using the linux kernel, possible buffer overflow in wlan function due to lack of input validation in values received from firmware."
https://nvd.nist.gov/vuln/detail/CVE-2018-11919,"in all android releases(android for msm, firefox os for msm, qrd android) from caf using the linux kernel, there is a potential heap overflow and memory corruption due to improper error handling in soc infrastructure."
https://nvd.nist.gov/vuln/detail/CVE-2018-11961,"in all android releases(android for msm, firefox os for msm, qrd android) from caf using the linux kernel, possibility of accessing out of bound vector index when updating some gnss configurations."
https://nvd.nist.gov/vuln/detail/CVE-2018-11963,"in all android releases(android for msm, firefox os for msm, qrd android) from caf using the linux kernel, buffer overread may occur due to non-null terminated strings while processing vsprintf in camera jpeg driver."
https://nvd.nist.gov/vuln/detail/CVE-2018-11986,"in all android releases(android for msm, firefox os for msm, qrd android) from caf using the linux kernel, possible buffer overflow in tx and rx fifos of microcontroller in camera subsystem used to exchange commands and messages between micro fw and cpp driver."
https://nvd.nist.gov/vuln/detail/CVE-2018-11995,"in all android releases(android for msm, firefox os for msm, qrd android) from caf using the linux kernel, a partition name-check variable is not reset for every iteration which may cause improper termination in the meta image."
https://nvd.nist.gov/vuln/detail/CVE-2018-12010,"in all android releases(android for msm, firefox os for msm, qrd android) from caf using the linux kernel, absence of length sanity check may lead to possible stack overflow resulting in memory corruption in trustzone region."
https://nvd.nist.gov/vuln/detail/CVE-2018-13893,"in all android releases(android for msm, firefox os for msm, qrd android) from caf using the linux kernel, out of bound mask range access caused by using possible old value of msg mask table count while copying masks to userspace."
https://nvd.nist.gov/vuln/detail/CVE-2018-14998,"the leagoo p1 android device with a build fingerprint of sp7731c_1h10_32v4_bird:6.0/mra58k/android.20170629.214736:user/release-keys contains a hidden root privilege escalation capability to achieve command execution as the root user. they have made modifications that allow a user with physical access to the device to obtain a root shell via adb by modifying read-only system properties at runtime. specifically, modifying the ro.debuggable and the ro.secure system properties to a certain value and then restarting the adb daemon allows for a root shell to be obtained via adb."
https://nvd.nist.gov/vuln/detail/CVE-2018-15007,"the sky elite 6.0l+ android device with a build fingerprint of sky/x6069_trx_l601_sky/x6069_trx_l601_sky:6.0/mra58k/1482897127:user/release-keys contains a pre-installed platform app with a package name of com.fw.upgrade.sysoper (versioncode=238, versionname=2.3.8) that contains an exported broadcast receiver app component named com.adups.fota.sysoper.writecommandreceiver that allows any app co-located on the device to supply arbitrary commands to be executed as the system user. the com.fw.upgrade.sysoper app cannot be disabled by the user and the attack can be performed by a zero-permission app. executing commands as system user can allow a third-party app to video record the user's screen, factory reset the device, obtain the user's notifications, read the logcat logs, inject events in the graphical user interface (gui), change the default input method editor (ime) (e.g., keyboard) with one contained within the attacking app that contains keylogging functionality, obtain the user's text messages, and more."
https://nvd.nist.gov/vuln/detail/CVE-2018-3562,"buffer over -read can occur while processing a fils authentication frame in all android releases from caf (android for msm, firefox os for msm, qrd android) using the linux kernel."
